position_id,symbol,direction,quantity,entry_price,entry_time,exit_price,exit_time,is_open,pnl,realized_pnl,unrealized_pnl,exit_reason,stop_loss,take_profit,order_id
GBPUSD_20240229153500_LONG,GBPUSD,LONG,1.0,1.26721,2024-02-29 15:35:00,1.26666,2024-02-29 15:40:00,False,-0.0005500000000000504,-0.0005500000000000504,0.0,TRADE,,,
GBPUSD_20240229181000_LONG,GBPUSD,LONG,1.0,1.26161,2024-02-29 18:10:00,1.26206,2024-02-29 18:45:00,False,0.00045000000000006146,0.00045000000000006146,0.0,TRADE,,,
GBPUSD_20240229185000_LONG,GBPUSD,LONG,1.0,1.26226,2024-02-29 18:50:00,1.2625,2024-02-29 18:55:00,False,0.00024000000000001798,0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240229192500_LONG,GBPUSD,LONG,1.0,1.26243,2024-02-29 19:25:00,1.26228,2024-02-29 19:30:00,False,-0.00014999999999987246,-0.00014999999999987246,0.0,TRADE,,,
GBPUSD_20240229200500_LONG,GBPUSD,LONG,1.0,1.26147,2024-02-29 20:05:00,1.26197,2024-02-29 20:30:00,False,0.0004999999999999449,0.0004999999999999449,0.0,TRADE,,,
GBPUSD_20240229210500_LONG,GBPUSD,LONG,1.0,1.26219,2024-02-29 21:05:00,1.26242,2024-02-29 21:45:00,False,0.0002300000000001745,0.0002300000000001745,0.0,TRADE,,,
GBPUSD_20240229215000_LONG,GBPUSD,LONG,1.0,1.26249,2024-02-29 21:50:00,1.26237,2024-02-29 22:05:00,False,-0.00011999999999989797,-0.00011999999999989797,0.0,TRADE,,,
GBPUSD_20240229231000_LONG,GBPUSD,LONG,1.0,1.2624,2024-02-29 23:10:00,1.26249,2024-02-29 23:50:00,False,8.999999999992347e-05,8.999999999992347e-05,0.0,TRADE,,,
GBPUSD_20240301001500_LONG,GBPUSD,LONG,1.0,1.26259,2024-03-01 00:15:00,1.26266,2024-03-01 00:55:00,False,6.999999999979245e-05,6.999999999979245e-05,0.0,TRADE,,,
GBPUSD_20240301014500_LONG,GBPUSD,LONG,1.0,1.26314,2024-03-01 01:45:00,1.26323,2024-03-01 01:50:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240301022000_LONG,GBPUSD,LONG,1.0,1.26311,2024-03-01 02:20:00,1.26314,2024-03-01 02:50:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240301030000_LONG,GBPUSD,LONG,1.0,1.26323,2024-03-01 03:00:00,1.26331,2024-03-01 03:10:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240301031500_LONG,GBPUSD,LONG,1.0,1.26324,2024-03-01 03:15:00,1.26321,2024-03-01 04:05:00,False,-2.999999999997449e-05,-2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240301041500_LONG,GBPUSD,LONG,1.0,1.26319,2024-03-01 04:15:00,1.26323,2024-03-01 04:20:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240301042500_LONG,GBPUSD,LONG,1.0,1.26307,2024-03-01 04:25:00,1.263,2024-03-01 04:35:00,False,-7.00000000000145e-05,-7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240301051000_LONG,GBPUSD,LONG,1.0,1.26273,2024-03-01 05:10:00,1.26263,2024-03-01 05:15:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240301054000_LONG,GBPUSD,LONG,1.0,1.26266,2024-03-01 05:40:00,1.26273,2024-03-01 06:00:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240301060500_LONG,GBPUSD,LONG,1.0,1.26273,2024-03-01 06:05:00,1.26283,2024-03-01 06:10:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240301061500_LONG,GBPUSD,LONG,1.0,1.26286,2024-03-01 06:15:00,1.26283,2024-03-01 06:50:00,False,-3.0000000000196536e-05,-3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20240301065500_LONG,GBPUSD,LONG,1.0,1.26282,2024-03-01 06:55:00,1.26304,2024-03-01 07:00:00,False,0.00021999999999988695,0.00021999999999988695,0.0,TRADE,,,
GBPUSD_20240301084000_LONG,GBPUSD,LONG,1.0,1.26344,2024-03-01 08:40:00,1.26345,2024-03-01 08:45:00,False,1.0000000000065512e-05,1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20240301105500_LONG,GBPUSD,LONG,1.0,1.26297,2024-03-01 10:55:00,1.26336,2024-03-01 11:00:00,False,0.0003900000000001125,0.0003900000000001125,0.0,TRADE,,,
GBPUSD_20240301193500_LONG,GBPUSD,LONG,1.0,1.26605,2024-03-01 19:35:00,1.26581,2024-03-01 19:40:00,False,-0.00023999999999979593,-0.00023999999999979593,0.0,TRADE,,,
GBPUSD_20240301195500_LONG,GBPUSD,LONG,1.0,1.26626,2024-03-01 19:55:00,1.26558,2024-03-01 21:25:00,False,-0.0006800000000000139,-0.0006800000000000139,0.0,TRADE,,,
GBPUSD_20240301214500_LONG,GBPUSD,LONG,1.0,1.26544,2024-03-01 21:45:00,1.2658,2024-03-03 22:00:00,False,0.000360000000000138,0.000360000000000138,0.0,TRADE,,,
GBPUSD_20240303221000_LONG,GBPUSD,LONG,1.0,1.26519,2024-03-03 22:10:00,1.26528,2024-03-03 22:15:00,False,8.999999999992347e-05,8.999999999992347e-05,0.0,TRADE,,,
GBPUSD_20240303234500_LONG,GBPUSD,LONG,1.0,1.26588,2024-03-03 23:45:00,1.26635,2024-03-04 00:20:00,False,0.0004700000000001925,0.0004700000000001925,0.0,TRADE,,,
GBPUSD_20240304002500_LONG,GBPUSD,LONG,1.0,1.26648,2024-03-04 00:25:00,1.26646,2024-03-04 00:35:00,False,-2.0000000000131024e-05,-2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240304004000_LONG,GBPUSD,LONG,1.0,1.26663,2024-03-04 00:40:00,1.26658,2024-03-04 00:50:00,False,-4.999999999988347e-05,-4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240304011000_LONG,GBPUSD,LONG,1.0,1.26612,2024-03-04 01:10:00,1.26635,2024-03-04 01:15:00,False,0.0002300000000001745,0.0002300000000001745,0.0,TRADE,,,
GBPUSD_20240304012000_LONG,GBPUSD,LONG,1.0,1.26608,2024-03-04 01:20:00,1.26597,2024-03-04 01:30:00,False,-0.0001100000000000545,-0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240304013500_LONG,GBPUSD,LONG,1.0,1.26599,2024-03-04 01:35:00,1.2658,2024-03-04 01:40:00,False,-0.00018999999999991246,-0.00018999999999991246,0.0,TRADE,,,
GBPUSD_20240304020000_LONG,GBPUSD,LONG,1.0,1.26564,2024-03-04 02:00:00,1.26639,2024-03-04 02:30:00,False,0.0007499999999998064,0.0007499999999998064,0.0,TRADE,,,
GBPUSD_20240304023500_LONG,GBPUSD,LONG,1.0,1.26628,2024-03-04 02:35:00,1.26656,2024-03-04 02:50:00,False,0.00027999999999983594,0.00027999999999983594,0.0,TRADE,,,
GBPUSD_20240304030500_LONG,GBPUSD,LONG,1.0,1.26636,2024-03-04 03:05:00,1.26655,2024-03-04 04:00:00,False,0.0001900000000001345,0.0001900000000001345,0.0,TRADE,,,
GBPUSD_20240304041500_LONG,GBPUSD,LONG,1.0,1.26663,2024-03-04 04:15:00,1.26638,2024-03-04 04:50:00,False,-0.00024999999999986144,-0.00024999999999986144,0.0,TRADE,,,
GBPUSD_20240304050500_LONG,GBPUSD,LONG,1.0,1.26643,2024-03-04 05:05:00,1.26653,2024-03-04 05:10:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240304053000_LONG,GBPUSD,LONG,1.0,1.26646,2024-03-04 05:30:00,1.26635,2024-03-04 05:50:00,False,-0.00010999999999983245,-0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240304055500_LONG,GBPUSD,LONG,1.0,1.26625,2024-03-04 05:55:00,1.26643,2024-03-04 06:05:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240304061000_LONG,GBPUSD,LONG,1.0,1.26642,2024-03-04 06:10:00,1.2665,2024-03-04 06:30:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240304064000_LONG,GBPUSD,LONG,1.0,1.26639,2024-03-04 06:40:00,1.26642,2024-03-04 06:45:00,False,3.0000000000196536e-05,3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20240304065500_LONG,GBPUSD,LONG,1.0,1.2666,2024-03-04 06:55:00,1.2669,2024-03-04 07:00:00,False,0.00029999999999996696,0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240304094000_LONG,GBPUSD,LONG,1.0,1.26765,2024-03-04 09:40:00,1.26792,2024-03-04 09:45:00,False,0.00026999999999999247,0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240304102500_LONG,GBPUSD,LONG,1.0,1.26754,2024-03-04 10:25:00,1.26751,2024-03-04 10:30:00,False,-2.999999999997449e-05,-2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240304111500_LONG,GBPUSD,LONG,1.0,1.26744,2024-03-04 11:15:00,1.26728,2024-03-04 11:25:00,False,-0.00015999999999993797,-0.00015999999999993797,0.0,TRADE,,,
GBPUSD_20240304115000_LONG,GBPUSD,LONG,1.0,1.26772,2024-03-04 11:50:00,1.26824,2024-03-04 12:00:00,False,0.000520000000000076,0.000520000000000076,0.0,TRADE,,,
GBPUSD_20240304121500_LONG,GBPUSD,LONG,1.0,1.26775,2024-03-04 12:15:00,1.26792,2024-03-04 12:20:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240304123500_LONG,GBPUSD,LONG,1.0,1.26825,2024-03-04 12:35:00,1.26755,2024-03-04 12:50:00,False,-0.000700000000000145,-0.000700000000000145,0.0,TRADE,,,
GBPUSD_20240304142000_LONG,GBPUSD,LONG,1.0,1.26825,2024-03-04 14:20:00,1.26811,2024-03-04 14:35:00,False,-0.000140000000000029,-0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240304180000_LONG,GBPUSD,LONG,1.0,1.26944,2024-03-04 18:00:00,1.26978,2024-03-04 18:05:00,False,0.00034000000000000696,0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240304181000_LONG,GBPUSD,LONG,1.0,1.26954,2024-03-04 18:10:00,1.26943,2024-03-04 18:20:00,False,-0.00010999999999983245,-0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240304184000_LONG,GBPUSD,LONG,1.0,1.26948,2024-03-04 18:40:00,1.26914,2024-03-04 19:05:00,False,-0.00034000000000000696,-0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240304191500_LONG,GBPUSD,LONG,1.0,1.26909,2024-03-04 19:15:00,1.26937,2024-03-04 19:35:00,False,0.000280000000000058,0.000280000000000058,0.0,TRADE,,,
GBPUSD_20240304194000_LONG,GBPUSD,LONG,1.0,1.26928,2024-03-04 19:40:00,1.2694,2024-03-04 19:45:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240304200000_LONG,GBPUSD,LONG,1.0,1.2692,2024-03-04 20:00:00,1.26931,2024-03-04 20:35:00,False,0.00010999999999983245,0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240304204000_LONG,GBPUSD,LONG,1.0,1.26927,2024-03-04 20:40:00,1.26876,2024-03-04 21:05:00,False,-0.0005099999999997884,-0.0005099999999997884,0.0,TRADE,,,
GBPUSD_20240304211000_LONG,GBPUSD,LONG,1.0,1.26865,2024-03-04 21:10:00,1.26897,2024-03-04 21:30:00,False,0.00031999999999987594,0.00031999999999987594,0.0,TRADE,,,
GBPUSD_20240304221500_LONG,GBPUSD,LONG,1.0,1.26908,2024-03-04 22:15:00,1.2692,2024-03-04 22:30:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240304224500_LONG,GBPUSD,LONG,1.0,1.26924,2024-03-04 22:45:00,1.26928,2024-03-04 22:50:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240304231000_LONG,GBPUSD,LONG,1.0,1.26917,2024-03-04 23:10:00,1.26919,2024-03-04 23:25:00,False,2.0000000000131024e-05,2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240304233500_LONG,GBPUSD,LONG,1.0,1.26919,2024-03-04 23:35:00,1.2692,2024-03-04 23:45:00,False,1.0000000000065512e-05,1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20240304235000_LONG,GBPUSD,LONG,1.0,1.26902,2024-03-04 23:50:00,1.26917,2024-03-05 00:00:00,False,0.00014999999999987246,0.00014999999999987246,0.0,TRADE,,,
GBPUSD_20240305000500_LONG,GBPUSD,LONG,1.0,1.26924,2024-03-05 00:05:00,1.26933,2024-03-05 00:50:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240305013000_LONG,GBPUSD,LONG,1.0,1.26886,2024-03-05 01:30:00,1.2691,2024-03-05 01:40:00,False,0.00023999999999979593,0.00023999999999979593,0.0,TRADE,,,
GBPUSD_20240305020500_LONG,GBPUSD,LONG,1.0,1.26906,2024-03-05 02:05:00,1.26872,2024-03-05 02:25:00,False,-0.00034000000000000696,-0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240305024500_LONG,GBPUSD,LONG,1.0,1.26839,2024-03-05 02:45:00,1.26848,2024-03-05 02:50:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240305025500_LONG,GBPUSD,LONG,1.0,1.26855,2024-03-05 02:55:00,1.26866,2024-03-05 03:00:00,False,0.00010999999999983245,0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240305030500_LONG,GBPUSD,LONG,1.0,1.26855,2024-03-05 03:05:00,1.2689,2024-03-05 03:15:00,False,0.00034999999999985043,0.00034999999999985043,0.0,TRADE,,,
GBPUSD_20240305032000_LONG,GBPUSD,LONG,1.0,1.26877,2024-03-05 03:20:00,1.26899,2024-03-05 03:35:00,False,0.000220000000000109,0.000220000000000109,0.0,TRADE,,,
GBPUSD_20240305034000_LONG,GBPUSD,LONG,1.0,1.26899,2024-03-05 03:40:00,1.26899,2024-03-05 03:55:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240305040000_LONG,GBPUSD,LONG,1.0,1.2689,2024-03-05 04:00:00,1.26852,2024-03-05 04:40:00,False,-0.0003799999999998249,-0.0003799999999998249,0.0,TRADE,,,
GBPUSD_20240305045000_LONG,GBPUSD,LONG,1.0,1.26852,2024-03-05 04:50:00,1.26845,2024-03-05 04:55:00,False,-7.00000000000145e-05,-7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240305051000_LONG,GBPUSD,LONG,1.0,1.26859,2024-03-05 05:10:00,1.26856,2024-03-05 05:35:00,False,-3.0000000000196536e-05,-3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20240305054500_LONG,GBPUSD,LONG,1.0,1.26845,2024-03-05 05:45:00,1.26828,2024-03-05 05:50:00,False,-0.00017000000000000348,-0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240305060500_LONG,GBPUSD,LONG,1.0,1.26824,2024-03-05 06:05:00,1.26836,2024-03-05 06:10:00,False,0.00011999999999989797,0.00011999999999989797,0.0,TRADE,,,
GBPUSD_20240305065000_LONG,GBPUSD,LONG,1.0,1.26788,2024-03-05 06:50:00,1.26771,2024-03-05 06:55:00,False,-0.00017000000000000348,-0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240305073500_LONG,GBPUSD,LONG,1.0,1.2673,2024-03-05 07:35:00,1.26747,2024-03-05 07:40:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240305085000_LONG,GBPUSD,LONG,1.0,1.26734,2024-03-05 08:50:00,1.26748,2024-03-05 08:55:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240305105000_LONG,GBPUSD,LONG,1.0,1.26866,2024-03-05 10:50:00,1.26856,2024-03-05 10:55:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240305110500_LONG,GBPUSD,LONG,1.0,1.26836,2024-03-05 11:05:00,1.26811,2024-03-05 11:10:00,False,-0.00024999999999986144,-0.00024999999999986144,0.0,TRADE,,,
GBPUSD_20240305150500_LONG,GBPUSD,LONG,1.0,1.27171,2024-03-05 15:05:00,1.27246,2024-03-05 15:10:00,False,0.0007500000000000284,0.0007500000000000284,0.0,TRADE,,,
GBPUSD_20240305184000_LONG,GBPUSD,LONG,1.0,1.27055,2024-03-05 18:40:00,1.27058,2024-03-05 18:45:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240305195500_LONG,GBPUSD,LONG,1.0,1.27022,2024-03-05 19:55:00,1.26998,2024-03-05 20:20:00,False,-0.00023999999999979593,-0.00023999999999979593,0.0,TRADE,,,
GBPUSD_20240305212000_LONG,GBPUSD,LONG,1.0,1.27048,2024-03-05 21:20:00,1.27061,2024-03-05 22:05:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240305231500_LONG,GBPUSD,LONG,1.0,1.27069,2024-03-05 23:15:00,1.27005,2024-03-06 00:05:00,False,-0.000640000000000196,-0.000640000000000196,0.0,TRADE,,,
GBPUSD_20240306001000_LONG,GBPUSD,LONG,1.0,1.26987,2024-03-06 00:10:00,1.26958,2024-03-06 00:40:00,False,-0.0002900000000001235,-0.0002900000000001235,0.0,TRADE,,,
GBPUSD_20240306011000_LONG,GBPUSD,LONG,1.0,1.26955,2024-03-06 01:10:00,1.26924,2024-03-06 01:30:00,False,-0.00031000000000003247,-0.00031000000000003247,0.0,TRADE,,,
GBPUSD_20240306023000_LONG,GBPUSD,LONG,1.0,1.26955,2024-03-06 02:30:00,1.26987,2024-03-06 02:40:00,False,0.000320000000000098,0.000320000000000098,0.0,TRADE,,,
GBPUSD_20240306024500_LONG,GBPUSD,LONG,1.0,1.26982,2024-03-06 02:45:00,1.26997,2024-03-06 02:50:00,False,0.0001500000000000945,0.0001500000000000945,0.0,TRADE,,,
GBPUSD_20240306030000_LONG,GBPUSD,LONG,1.0,1.26988,2024-03-06 03:00:00,1.26997,2024-03-06 04:00:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240306043000_LONG,GBPUSD,LONG,1.0,1.27008,2024-03-06 04:30:00,1.27006,2024-03-06 04:35:00,False,-2.0000000000131024e-05,-2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240306050500_LONG,GBPUSD,LONG,1.0,1.27025,2024-03-06 05:05:00,1.27058,2024-03-06 05:30:00,False,0.00032999999999994145,0.00032999999999994145,0.0,TRADE,,,
GBPUSD_20240306054000_LONG,GBPUSD,LONG,1.0,1.27058,2024-03-06 05:40:00,1.27042,2024-03-06 06:10:00,False,-0.00015999999999993797,-0.00015999999999993797,0.0,TRADE,,,
GBPUSD_20240306062500_LONG,GBPUSD,LONG,1.0,1.27049,2024-03-06 06:25:00,1.27049,2024-03-06 06:55:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240306085500_LONG,GBPUSD,LONG,1.0,1.27255,2024-03-06 08:55:00,1.27263,2024-03-06 09:00:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240306100500_LONG,GBPUSD,LONG,1.0,1.27265,2024-03-06 10:05:00,1.27259,2024-03-06 10:10:00,False,-5.999999999994898e-05,-5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240306102500_LONG,GBPUSD,LONG,1.0,1.27242,2024-03-06 10:25:00,1.27242,2024-03-06 10:30:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240306112000_LONG,GBPUSD,LONG,1.0,1.27218,2024-03-06 11:20:00,1.27224,2024-03-06 11:25:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240306171000_LONG,GBPUSD,LONG,1.0,1.2751,2024-03-06 17:10:00,1.27502,2024-03-06 17:15:00,False,-7.999999999985796e-05,-7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240306173500_LONG,GBPUSD,LONG,1.0,1.27503,2024-03-06 17:35:00,1.27473,2024-03-06 17:40:00,False,-0.000300000000000189,-0.000300000000000189,0.0,TRADE,,,
GBPUSD_20240306181000_LONG,GBPUSD,LONG,1.0,1.27493,2024-03-06 18:10:00,1.27526,2024-03-06 18:15:00,False,0.0003300000000001635,0.0003300000000001635,0.0,TRADE,,,
GBPUSD_20240306202500_LONG,GBPUSD,LONG,1.0,1.27374,2024-03-06 20:25:00,1.27364,2024-03-06 20:35:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240306204000_LONG,GBPUSD,LONG,1.0,1.27353,2024-03-06 20:40:00,1.27385,2024-03-06 20:55:00,False,0.00031999999999987594,0.00031999999999987594,0.0,TRADE,,,
GBPUSD_20240306210500_LONG,GBPUSD,LONG,1.0,1.27378,2024-03-06 21:05:00,1.27293,2024-03-06 21:35:00,False,-0.0008500000000000174,-0.0008500000000000174,0.0,TRADE,,,
GBPUSD_20240306214500_LONG,GBPUSD,LONG,1.0,1.27276,2024-03-06 21:45:00,1.27316,2024-03-06 21:55:00,False,0.000400000000000178,0.000400000000000178,0.0,TRADE,,,
GBPUSD_20240306221000_LONG,GBPUSD,LONG,1.0,1.2732,2024-03-06 22:10:00,1.2735,2024-03-06 22:15:00,False,0.00029999999999996696,0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240306231000_LONG,GBPUSD,LONG,1.0,1.27316,2024-03-06 23:10:00,1.27337,2024-03-06 23:30:00,False,0.00020999999999982144,0.00020999999999982144,0.0,TRADE,,,
GBPUSD_20240306234500_LONG,GBPUSD,LONG,1.0,1.27327,2024-03-06 23:45:00,1.27361,2024-03-06 23:55:00,False,0.00034000000000000696,0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240307002500_LONG,GBPUSD,LONG,1.0,1.27347,2024-03-07 00:25:00,1.27365,2024-03-07 00:35:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240307004000_LONG,GBPUSD,LONG,1.0,1.27347,2024-03-07 00:40:00,1.27348,2024-03-07 00:45:00,False,9.999999999843467e-06,9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240307025500_LONG,GBPUSD,LONG,1.0,1.27302,2024-03-07 02:55:00,1.27319,2024-03-07 03:05:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240307031500_LONG,GBPUSD,LONG,1.0,1.273,2024-03-07 03:15:00,1.2731,2024-03-07 03:25:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240307033000_LONG,GBPUSD,LONG,1.0,1.2731,2024-03-07 03:30:00,1.27309,2024-03-07 03:35:00,False,-9.999999999843467e-06,-9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240307034000_LONG,GBPUSD,LONG,1.0,1.27319,2024-03-07 03:40:00,1.27319,2024-03-07 03:45:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240307040500_LONG,GBPUSD,LONG,1.0,1.27351,2024-03-07 04:05:00,1.2736,2024-03-07 04:10:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240307041500_LONG,GBPUSD,LONG,1.0,1.2736,2024-03-07 04:15:00,1.27389,2024-03-07 04:25:00,False,0.00028999999999990145,0.00028999999999990145,0.0,TRADE,,,
GBPUSD_20240307043500_LONG,GBPUSD,LONG,1.0,1.27371,2024-03-07 04:35:00,1.27381,2024-03-07 04:40:00,False,0.00010000000000021103,0.00010000000000021103,0.0,TRADE,,,
GBPUSD_20240307045000_LONG,GBPUSD,LONG,1.0,1.27392,2024-03-07 04:50:00,1.27348,2024-03-07 05:45:00,False,-0.00043999999999999595,-0.00043999999999999595,0.0,TRADE,,,
GBPUSD_20240307055500_LONG,GBPUSD,LONG,1.0,1.27338,2024-03-07 05:55:00,1.2734,2024-03-07 06:10:00,False,2.0000000000131024e-05,2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240307101000_LONG,GBPUSD,LONG,1.0,1.27517,2024-03-07 10:10:00,1.27507,2024-03-07 10:15:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240307103000_LONG,GBPUSD,LONG,1.0,1.27496,2024-03-07 10:30:00,1.27537,2024-03-07 10:45:00,False,0.0004099999999997994,0.0004099999999997994,0.0,TRADE,,,
GBPUSD_20240307111500_LONG,GBPUSD,LONG,1.0,1.27597,2024-03-07 11:15:00,1.27599,2024-03-07 11:20:00,False,1.999999999990898e-05,1.999999999990898e-05,0.0,TRADE,,,
GBPUSD_20240307185500_LONG,GBPUSD,LONG,1.0,1.28046,2024-03-07 18:55:00,1.28065,2024-03-07 19:00:00,False,0.0001900000000001345,0.0001900000000001345,0.0,TRADE,,,
GBPUSD_20240307191500_LONG,GBPUSD,LONG,1.0,1.28048,2024-03-07 19:15:00,1.28075,2024-03-07 19:20:00,False,0.00026999999999999247,0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240307193000_LONG,GBPUSD,LONG,1.0,1.28039,2024-03-07 19:30:00,1.28046,2024-03-07 19:40:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240307195000_LONG,GBPUSD,LONG,1.0,1.28052,2024-03-07 19:50:00,1.28052,2024-03-07 19:55:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240307211500_LONG,GBPUSD,LONG,1.0,1.28072,2024-03-07 21:15:00,1.28092,2024-03-07 21:30:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240307213500_LONG,GBPUSD,LONG,1.0,1.28086,2024-03-07 21:35:00,1.28096,2024-03-07 21:45:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240307215500_LONG,GBPUSD,LONG,1.0,1.28082,2024-03-07 21:55:00,1.28092,2024-03-07 22:20:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240307225000_LONG,GBPUSD,LONG,1.0,1.2809,2024-03-07 22:50:00,1.28102,2024-03-07 23:10:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240307235500_LONG,GBPUSD,LONG,1.0,1.28133,2024-03-07 23:55:00,1.28147,2024-03-08 00:00:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240308002000_LONG,GBPUSD,LONG,1.0,1.2818,2024-03-08 00:20:00,1.28146,2024-03-08 01:00:00,False,-0.00034000000000000696,-0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240308011500_LONG,GBPUSD,LONG,1.0,1.28096,2024-03-08 01:15:00,1.28085,2024-03-08 01:30:00,False,-0.0001100000000000545,-0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240308014000_LONG,GBPUSD,LONG,1.0,1.28069,2024-03-08 01:40:00,1.28083,2024-03-08 01:45:00,False,0.00013999999999980695,0.00013999999999980695,0.0,TRADE,,,
GBPUSD_20240308015500_LONG,GBPUSD,LONG,1.0,1.28092,2024-03-08 01:55:00,1.28083,2024-03-08 02:00:00,False,-9.000000000014552e-05,-9.000000000014552e-05,0.0,TRADE,,,
